date_q,ticker,price,assetTurnover,bookValue,cashRatio,currentRatio,ebitPerShare,eps,ev,fcfMargin,fcfPerShare,grossMargin,inventoryTurnover,longtermDebtTotalAsset,longtermDebtTotalCapital,longtermDebtTotalEquity,netDebtToTotalCapital,netDebtToTotalEquity,netMargin,operatingMargin,payoutRatio,pb,pe,pfcf,pretaxMargin,ps,ptbv,quickRatio,receivablesTurnover,roa,roe,roic,rotc,salesPerShare,sgaToSale,tangibleBookValue,totalDebtToEquity,totalDebtToTotalAsset,totalDebtToTotalCapital,totalRatio,finnhubIndustry,roa_sector_ratio,roe_sector_ratio,roic_sector_ratio,rotc_sector_ratio,ev_sector_ratio,ebitPerShare_sector_ratio,"roa__agg_linear_trend__attr_""slope""__chunk_len_1__f_agg_""mean""","roa__agg_linear_trend__attr_""pvalue""__chunk_len_1__f_agg_""mean""","roe__agg_linear_trend__attr_""slope""__chunk_len_1__f_agg_""mean""","roe__agg_linear_trend__attr_""pvalue""__chunk_len_1__f_agg_""mean""","roic__agg_linear_trend__attr_""slope""__chunk_len_1__f_agg_""mean""","roic__agg_linear_trend__attr_""pvalue""__chunk_len_1__f_agg_""mean""","rotc__agg_linear_trend__attr_""slope""__chunk_len_1__f_agg_""mean""","rotc__agg_linear_trend__attr_""pvalue""__chunk_len_1__f_agg_""mean""","ev__agg_linear_trend__attr_""slope""__chunk_len_1__f_agg_""mean""","ev__agg_linear_trend__attr_""pvalue""__chunk_len_1__f_agg_""mean""","ebitPerShare__agg_linear_trend__attr_""slope""__chunk_len_1__f_agg_""mean""","ebitPerShare__agg_linear_trend__attr_""pvalue""__chunk_len_1__f_agg_""mean""",sentiment_avg_q,sentiment_sd_q,sentiment_num_q
2023-12-31,BEST,2.180507915360587,1.1947,310.0,0.0877903168831939,0.6369,-0.8155,-0.7066,1698.7462,0.0145,-1.3509,0.0529,677.937,0.0935,0.3263,4.871,0.817,4.3387,-0.1103,-0.1273,,0.996,1.0796,5.5075,-0.1267,0.0282,1.3784,0.4963,10.9362,-0.117,-1.8798,-0.396,-0.3913,6.405,0.9471,224.0,8.3032,0.3022,1.0548,0.9845,Logistics & Transportation,1.7125292740046842,8.929529962235469,4.678915342352455,4.752246781637115,0.6774397240033146,-14.532224532224532,-0.0040840259740259,0.1293624036375972,-0.0461327272727272,0.1235445809330962,-0.0057622077922077,0.3771702825677049,-0.0148807792207792,9.413419501844836e-05,-944.1333896103896,6.4688182650703646e-09,0.456147012987013,0.1786718037674864,,,
2023-12-31,BETRF,0.0829682537014521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BFRG,2.7952698525928317,,2.5922,14.23775427176566,15.0291,-0.1856,-0.1802,17.2438,,-0.9847,,,,,,-1.0125,-1.0125,,,,7.6646,,,,,,14.2378,,-1.1128,-1.3492,-1.25,-1.2521,0.0,,,0.0,0.0,0.0,15.0615,Health Care,1.3242183011899875,1.9926037949857036,2.6412059112301254,2.568810727415966,0.0021109584911255,0.0719356324845516,,,,,,,,,,,,,,,
2023-12-31,BFRI,1.3808730159487044,0.9673,1.03,0.0742481203007518,1.2757,2.2764,2.2803,6.7648,,-16.4072,0.4934,1.9303,,,,0.2945,-3.2885,0.3328,0.3322,,11.6049,,,0.3322,0.1234,0.1631,0.6558,5.4209,-0.5715,-2.1663,-2.1663,-2.0008,6.8525,0.5066,4.36,0.0,0.1398,0.4489,1.2071,Pharmaceuticals,0.7524631691802737,4.085862743027829,5.04924736168062,4.563054040654436,0.0001962613367211,-0.5450736490704727,-0.1086942857142857,0.032629436973921,-0.2852914285714286,0.0976296544256253,-0.2852914285714286,0.0976296544256253,-0.2250828571428571,0.0128684716077253,1.287962857142857,0.3677151659030808,0.8008742857142858,0.2965981102216959,,,
2023-12-31,BFS,34.84886780996171,0.1334,348.389,0.1051413849597918,0.8059,0.7252,0.5484,2318.8677,0.39,-3.5691,0.7458,,0.6955,0.7992,3.9812,0.7944,3.9571,0.1969,0.2604,1.2891,2.6989,17.8467,18.4357,0.2604,3.6482,3.6854,0.8059,4.5888,0.0273,0.1374,0.0309,0.0405,2.7848,0.2542,238.3,3.9812,0.6955,0.7992,1.2117,Real Estate,-0.6669306196717998,-2.195273681168945,-1.108484925581987,-3.5584982084436825,0.2718896889576222,1.5111290719774702,-0.0003090909090909,0.0065825469075829,-0.0005871428571428,0.2456590568967363,-0.0002977922077922,0.0264118131927449,-0.0002632467532467,0.1431131636269318,8.006335454545448,0.2284704841194118,0.0027572727272727,0.4093534395906054,,,
2023-12-31,BFS-PE,19.645836996653724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BFZ,11.26389515589154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BG,103.02198961046008,2.3049,10851.0,0.3384935605567842,2.127,5.1466,4.177,16946.821,0.079,15.0427,0.0864,7.0505,0.1608,0.2593,0.376,0.1449,0.2101,0.0412,0.0508,0.1708,1.3517,6.5389,8.5399,0.0589,0.2463,1.4031,1.116,21.9664,0.0868,0.2155,0.1439,0.1995,101.2775,0.9136,10453.0,0.4499,0.1924,0.3103,1.7473,Food Products,-0.4090818542685978,-0.3663604242759897,-0.4528827747315142,-0.7761244911464495,0.3514039265993437,0.5602416952834084,0.0061624675324675,0.0013245279375396,0.0179554545454545,0.0081430352035896,0.010678961038961,0.0012790060572895,0.0112558441558441,0.000291321376941,357.71348441558433,0.0001173703387077,0.3262624675324675,0.0038245036225124,,,
2023-12-31,BGS,9.188316647968596,0.5539,835.463,0.1565974895014823,3.0593,0.5285,0.0328,2831.3464,0.0338,2.8244,0.2165,2.4807,0.5842,0.7019,2.4215,0.6959,2.4008,0.0045,0.0719,1.6031,0.9881,23.1598,4.0795,0.004,0.4003,,0.732,14.0759,-0.0178,-0.0777,-0.0212,0.0258,7.3532,0.7835,,2.45,0.591,0.7101,1.3179,Food Products,0.0838900576725926,0.1320937585440575,0.0667207423509944,-0.1003709868249543,0.0587099045020252,0.057530745726748,-0.0036037662337662,4.217129180524571e-10,-0.0139941558441558,2.56472313918463e-09,-0.0042988311688311,5.464575373269965e-10,-0.0050912987012987,3.472417339587955e-09,2.2558371428571355,0.9073932897339668,-0.0637198701298701,0.0063696980425285,,,
2023-12-31,BGXX,0.2479222227656651,,10.9649,0.0016131308207404,0.043,,,60.8918,,-0.027,,,0.0116,0.0181,0.0184,0.0172,0.0175,,,,5.5358,,,,,5.5363,0.0016,,-0.5781,-1.0161,-0.8915,-0.6041,,,10.964,0.0184,0.0116,0.0181,2.7031,Pharmaceuticals,0.7611530325513843,1.9164682330197005,2.0779227359729826,1.3777193852255822,0.0017666015349092,,,,,,,,,,,,,,,,
2023-12-31,BHFAM,15.417846043904625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BHLB,21.51333018711635,,1012.221,,,,,1214.376,,3.1386,,,0.0098,0.1062,0.1199,,,,,0.2633,1.0712,15.5896,6.3813,,,1.0925,,,0.0057,0.0708,0.0625,,,,992.557,0.1285,0.0105,0.1138,1.0886,Banking,0.5728913530730212,0.6283329826483866,0.833573360717327,,0.0001561717268205,,,,,,,,,,,,,,,,
2023-12-31,BHVN,39.54000031001984,,427.975,4.481929884704906,7.9831,,,3185.5985,,-4.1271,,,,,,-0.5804,-0.5804,,,,8.0238,,,,,8.3843,7.3472,,-0.8078,-1.0349,-1.0349,-1.1056,,,409.575,0.0,0.0,0.0,6.021,Biotechnology,0.1314538291031218,1.0610786920186213,1.2595392361899886,1.28256930571174,2.5853172450308977,,,,,,,,,,,,,,,,
2023-12-31,BIIB,217.32396928090895,0.3754,14799.4,0.3057100428034825,1.9973,2.4599,1.7114,43383.58,0.1995,8.5286,0.7409,1.3088,0.2529,0.3123,0.4587,0.2709,0.3979,0.1046,0.1504,,2.5336,32.2929,28.4207,0.1222,3.8122,5.8255,1.2614,4.6438,0.0443,0.0807,0.0551,0.0765,16.3557,0.2591,6436.4,0.4688,0.2585,0.3192,2.2286,Biotechnology,-0.0072089683452194,-0.0827413764092209,-0.067060210565338,-0.0887450722566462,35.20855422463865,-0.6293611776410305,-0.0078784415584415,2.192900037044019e-05,-0.0157601298701298,1.874959951223874e-05,-0.0111463636363636,1.7308323460507203e-05,-0.0131846753246753,1.4693646924649644e-05,-809.177038961039,0.0009334369942342,-0.3183249350649351,0.0114321901586741,,,
2023-12-31,BILI,13.93777779170445,0.6305,14391.9,0.3972570792868528,1.0344,-3.1452,-3.1255,36071.5905,,-18.2137,0.2615,,0.0,0.0,0.0,0.0121,0.0184,-0.2042,-0.2055,,2.488,,,-0.2034,1.5894,3.3264,0.9641,15.5232,-0.135,-0.3015,-0.1936,-0.1916,15.306,0.7385,10764.367,0.5181,0.2249,0.3413,1.7669,Media,1.2420749761621974,1.7340622137903965,2.0367770243318706,1.7969678335537929,0.3062962551657054,9.893610184222268,-0.0040335064935064,7.683305562949846e-05,-0.0126263636363636,4.564576917078422e-05,-0.004682987012987,6.175625313558579e-05,-0.0020385714285714,0.0045553444956961,303.8185871428566,0.926490708979303,-0.1480984415584415,0.0028573087269262,,,
2023-12-31,BIP,27.857982817150297,0.1981,8093.0,0.1586501495087569,0.6817,2.7977,-0.0845,68149.064,0.1068,3.4486,0.4398,20.5772,0.3957,0.6928,4.9272,0.8271,5.8821,-0.0078,0.26,2.4774,2.5386,52.6797,9.6238,0.0901,1.1458,8.1533,0.6379,4.9099,0.0043,0.0494,0.0076,0.0785,10.7622,0.5602,754.0,6.1116,0.4908,0.8594,1.0873,Utilities,0.4101790879438735,-27.228346456692893,0.4373855525243844,1.6240361105886778,2.309978601945116,1.8339930110438531,5.194805194805198e-06,0.9676446884563006,0.0014106493506493,0.2764048554957725,-1.311688311688309e-05,0.956118032707566,-3.948051948051958e-05,0.8907438011906383,1620.0860597402595,5.665771351499389e-09,0.0758097402597402,9.42199197721427e-10,,,
2023-12-31,BIPH,16.690006195552765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BISA,0.0231682543775864,,,0.0006189982614042,0.0006,,,0.2202,,0.0,,,0.3228,0.9111,1.7391,1.0667,1.4783,,,,,,,,,,0.0006,,-8.4933,,,,,,,2.0,23.3154,1.1333,0.0006,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BITTF,0.0164696825076899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BKGM,860.150386749752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BKHAU,10.264277730669294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BKKT,13.476031765105231,0.96,48.282,0.0659315723985567,1.1005,-21.0666,-7.1656,559.6519,,-0.3816,0.0821,,,,,-1.0953,-1.0953,-0.1245,-0.3659,,12.6866,,,-0.3666,0.7852,13.4973,1.0842,36.37,-0.0921,-1.03,-1.03,-3.1358,57.5722,0.9179,45.382,0.0,0.0,0.0,1.0526,Financial Services,2.1063411312086116,-34.605175342798205,33.66932062189623,41.318231851026916,0.0010576964071969,-0.3024554250261836,-0.0038648484848484,0.8900454130257538,-0.2240975757575757,0.1552854652900645,-0.2240975757575757,0.1552854652900645,-0.982498787878788,0.0867992627492817,-86.10820727272728,0.1614113823992831,5.59469696969697,0.7680124221044744,,,
2023-12-31,BKSC,11.54607476128472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BKSY,9.376253990899947,0.4171,93.159,1.1936633807427883,2.8857,-0.3101,-0.2143,250.8695,,-1.8312,0.6618,,0.3727,0.4727,0.8963,0.2869,0.5441,-0.1067,-0.1544,,2.1488,,,-0.095,2.1184,2.1806,2.7433,6.0802,-0.2377,-0.5486,-0.3028,-0.3246,2.0088,0.3382,91.802,0.8963,0.3727,0.4727,1.7116,Professional Services,1.0642071836719622,5.36294688896528,16.081003793405312,-12.94984655852696,0.058417221749115,0.1898834633372093,-0.0012821428571428,0.8946664453677888,-0.0251071428571428,0.2236459941896768,-0.0030071428571428,0.8030290266945433,0.0256535714285714,0.0153698385070144,-0.068846428571426,0.9950826192372052,-0.0094642857142857,0.495470878970059,,,
2023-12-31,BL,54.91857135106647,0.2941,260.881,0.421929298981426,2.1902,0.1768,0.3045,4945.193,0.2269,1.6096,0.7585,,0.5429,0.6906,4.3721,0.6779,4.2913,0.1417,0.0823,,14.6645,72.4988,38.6371,0.1679,6.4839,26.5678,2.1415,3.659,0.0263,0.2741,0.0334,0.0091,2.1488,0.2415,143.997,5.3305,0.662,0.842,1.1418,Technology,-0.0028223804376292,-0.9357155270867472,-0.1367898395753781,-0.0374390913483907,0.0943639677912825,-0.064595718411358,0.003182987012987,0.0001841127771605,0.0006922077922077,0.926961377815562,0.0046925974025974,1.5771289864737504e-05,0.0036633766233766,1.515094004285893e-05,129.48829922077925,0.0262814040585169,0.0063722077922077,0.3368182770279616,,,
2023-12-31,BLACU,11.117301501925027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BLDR,169.75793723454552,1.6112,4732.351,0.0355021393264167,1.7713,3.9618,2.833,23706.414,0.1233,15.022,0.3529,8.3526,0.3025,0.4014,0.6712,0.3936,0.6582,0.0845,0.1182,,4.3512,13.366,11.2489,0.1069,1.2044,5.9961,1.1122,10.5716,0.1452,0.3365,0.194,0.274,33.5315,0.6471,3434.178,0.6722,0.303,0.402,1.8206,Building,-0.2216279580921679,-0.8635866691988278,-0.9998350787498969,-1.7644407238070707,4.650277169686748,3.18988589261732,0.0086007792207792,1.58137257625944e-05,0.0060551948051948,0.0820958913353596,0.0113793506493506,2.573735381238513e-05,0.0129307792207792,6.56064250900685e-05,975.0212545454546,7.178489973244802e-09,0.2699214285714285,2.3531253998204992e-05,,,
2023-12-31,BLKB,77.03841254824684,0.3931,808.705,0.0261047816582396,0.7767,0.563,0.0941,5417.4345,0.3984,2.5269,0.5396,,0.2611,0.4787,0.9403,0.4712,0.9254,0.0183,0.1095,0.6341,5.7735,2595.3427,24.2765,0.089,4.2238,18.1602,0.7148,10.2316,0.0006,0.0023,0.0011,0.0282,5.1397,0.4604,206.0,0.9641,0.2677,0.4909,1.3844,Technology,-6.438890732234008e-05,-0.0078516808183127,-0.0045050545967938,-0.1160200413213867,0.10337526051448,-0.2056979042171637,-0.0017474025974025,1.2620079780083652e-07,-0.0073027272727272,6.133645009657898e-08,-0.0032344155844155,7.789624176344228e-08,-0.0037071428571428,1.1881447264580423e-06,29.712773116883117,0.2023804181639636,-0.0069648051948051,0.3975190238209556,,,
2023-12-31,BLNC,0.2949206391497264,0.3238,0.6,0.02368166932572,0.0463,-0.0002,-0.0059,6.9592,0.6667,-0.0057,,,1.2873,,,0.7414,-0.0167,-3.2883,-0.5043,,111.7033,19.9922,,-3.2883,26.9324,,0.0463,7.3333,-1.2132,,,,0.0,,,0.25,8.9643,0.7759,0.0463,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BLTE,43.2851427471827,,90.431,24.26562069914671,24.7564,,,1065.9442,,,,,,,,-0.9749,-0.9749,,,,12.7622,,,,,,24.5043,,-0.5007,-0.5406,-0.5406,-0.541,,,,0.0,0.0,0.0,22.4749,Pharmaceuticals,0.6592446348356309,1.0196267363157665,1.260039294522708,1.2338125929598414,0.0309253242611915,,,,,,,,,,,,,,,,
2023-12-31,BLTHD,0.4283650858061654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BLUAF,11.02367461673797,,,0.0074956300741798,0.0075,,,,,-0.0714,,,,,,0.0515,0.0545,,,,,,,,,,0.0075,,-0.2556,-0.4532,-0.4292,-0.5812,,,,0.0572,0.0407,0.0541,3.4555,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BLW,12.83516850547185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BLX,28.602997583056258,,1203.824,,,,,5530.9368,,29.1819,,,0.2445,0.4462,2.1825,,,,,0.2183,0.7036,5.0976,0.639,,,0.7051,,,0.0165,0.1448,0.0297,,,,1201.219,3.8909,0.436,0.7955,1.1262,Financial Services,-0.3773575316497512,4.864882902560369,-0.970853225699338,,0.010453019067376,,,,,,,,,,,,,,,,
2023-12-31,BML-PG,21.555973719036768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BML-PJ,21.865644273303804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BMNM,0.8153968264186193,0.1474,8.1277,0.0426350857505115,0.0599,-0.0403,-0.4837,117.7343,0.1288,0.1687,0.657,,0.2181,0.2238,3.3705,0.9033,13.6059,-0.9284,-0.0773,1.4388,0.8796,0.9333,1.7886,-0.0773,0.445,,0.0599,46.3819,-0.0366,-0.3343,-0.0371,0.0014,0.5211,0.343,,14.0631,0.9101,0.9336,1.0692,Real Estate,0.8941267648347205,5.341193534314253,1.3308993766696349,-0.123009814612868,0.0138044711246973,-0.0839747677891506,-0.0030180519480519,0.360743860569943,-0.0114407792207792,0.505372750901213,-0.003100909090909,0.353769210174173,-0.0006463636363636,0.6918319525358216,-7.232234935064935,0.0003019533788675,0.0015575324675324,0.9024035289793728,,,
2023-12-31,BNL,14.36521010928684,0.0831,3049.241,0.1770491803278688,1.7171,0.1046,0.033,5115.8292,0.6146,0.5348,0.8664,,0.3627,0.3852,0.6266,0.3813,0.6202,0.0617,0.1957,1.3347,1.0575,20.7397,,0.0622,7.2806,1.1729,1.5776,3.0712,0.0292,0.0503,0.031,0.0381,0.5346,0.1336,2749.324,0.6266,0.3627,0.3852,2.3738,Real Estate,-0.7133470364255148,-0.8036555033682528,-1.1120722554382394,-3.3476242405359087,0.5998363813288362,0.2179593228472743,0.0014424175824175,4.5504376623383147e-07,0.0020734065934065,4.3234966646775806e-06,0.0014654945054945,8.358119875720294e-07,0.000672967032967,0.0032906691767539,35.35957054945055,0.3074951760256035,0.0007002197802197,0.8439359559215449,,,
2023-12-31,BNO,31.571111194671147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BNS,45.91100093296596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BNTX,91.40936473059276,0.1706,20245.9,5.6332769862352094,9.4312,2.1899,1.9057,13277.7462,24.3113,19.6272,0.8789,1.5038,0.0083,0.0093,0.0094,-0.5592,-0.5653,0.3096,0.3558,,1.2211,5.701,2.6374,0.4484,6.4735,1.2716,9.2584,0.8207,0.0416,0.0463,0.0459,0.034,6.1552,0.1211,19441.8,0.0108,0.0095,0.0107,8.3344,Biotechnology,-0.0067695955566846,-0.0474711986090077,-0.055863224409238,-0.0394422543362872,10.775741583882422,-0.5602821427359213,-0.0464686813186813,0.0798417424150899,-0.0843873626373626,0.0475817437213096,-0.0756318681318681,0.0603444870621154,-0.1088076923076923,0.0719440510283852,-2619.966813736264,0.0405072321599739,-0.9243939560439562,0.1115747615446699,,,
2023-12-31,BOE,9.802794592721122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BOH-PA,15.287938451010085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BOLD,9.556666699666826,,,2.5329629233892508,13.2711,,,,,,,,,,,-0.1967,-0.1967,,,,,,,,,,12.9022,,,,,,,,,0.0,0.0,0.0,13.879,Biotechnology,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BOOM,14.903809607975068,0.8001,410.295,0.2454511667628755,2.5843,0.4472,0.1335,456.7239,0.1271,2.5257,0.2606,3.1374,0.114,0.1917,0.2458,0.1612,0.2067,0.0159,0.0532,0.0285,0.9065,17.5593,9.6849,0.0316,0.5172,1.7295,1.266,7.1697,0.0292,0.0658,0.0505,0.1175,8.4075,0.7394,215.035,0.2824,0.131,0.2202,1.8652,Energy,-0.0052633080509442,0.2130873762800285,0.419932794859715,0.7412403274354193,0.0077171870818878,0.3592174249189908,-0.0079241558441558,0.0011641130039328,-0.0134485714285714,0.0020274213500042,-0.0107020779220779,0.0018957885189583,-0.0125954545454545,0.0059906059250453,-9.257470779220778,0.1731164561726347,-0.009251948051948,0.6699813847054295,,,
2023-12-31,BOOT,112.59507945227244,1.0863,910.945,0.3118899191506452,2.1395,2.4519,1.8149,2232.928,0.1066,3.6158,0.3826,1.8576,0.0519,0.0979,0.1121,-0.0989,-0.1006,0.1069,0.1444,,2.5518,14.1722,16.0236,0.1441,1.364,2.7341,0.3421,135.3693,0.1045,0.1956,0.187,0.2538,16.9793,0.6174,850.235,0.017,0.0093,0.0167,2.1946,Retail,-0.5873115577889447,29.755146656950256,-6.179555168592687,12.354504911534091,0.0625252623498389,5.862109052821196,0.0046685714285714,0.0011176587059487,0.0067441558441558,0.0164868685477592,0.0097351948051948,0.0008172432642019,0.0115564935064935,0.0015990863570499,97.64568909090907,0.0002671650504024,0.0883702597402597,0.0005126169758503,,,
2023-12-31,BOTH,0.9200333612305778,,,0.0001803194229778,0.0002,,,0.6811,,-0.0197,,,,,,2.25,,,,,,,,,,,0.0002,,-242.5517,,,,,,,,3162.3571,4.0,0.0002,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BOX,26.650793741619776,0.9338,4.4,0.6622732538067775,1.1993,0.0771,0.0722,3573.381,0.2513,2.0802,0.7353,,0.3582,1.152,83.6136,-0.0236,6.4318,0.0407,0.0435,0.2977,990.2755,71.1131,11.959,0.0504,3.4722,86.6469,1.1414,6.0053,0.0456,-0.1935,-0.0528,-0.0281,1.7716,0.2647,32.4,95.3864,0.3582,1.152,0.9549,Technology,-0.0048935569564978,0.6605653210189185,0.2162426206461067,0.1156086227351406,0.0681871080845542,-0.0281692867054055,0.0152915584415584,8.292273761097135e-13,0.1963,0.0045694872950451,0.0720741558441558,6.005564911803977e-10,0.0728932467532467,5.013850571484621e-10,106.89394155844155,3.853910832629426e-06,0.0187480519480519,1.7075422695826043e-09,,,
2023-12-31,BPTSY,9.22560323230804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BPYPM,13.921650462680391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BPYPP,14.004407292320614,0.073,8787.0,0.0665094607648161,0.2042,-1.1649,-0.3271,68749.0352,0.26,-18.7106,0.6432,22.3453,0.3046,0.5024,4.5611,0.8605,7.8128,-0.0423,-0.1506,0.9638,0.0112,0.3532,,-0.4184,0.0103,0.0127,0.1929,8.8543,-0.0034,-0.0491,-0.0056,-0.0188,7.734,0.3568,7733.0,8.0792,0.5395,0.8899,1.0716,Chemicals,0.0249636108355982,0.1769968030912937,0.0212976060209773,0.0835620144552236,0.053859095406475,-0.0615494074751095,-0.0004250649350649,0.0307245228246908,-0.0047354545454545,0.0172088290660312,-0.0006996103896103,0.0290456687855276,-0.0007941558441558,0.0047812889517685,-135.46720675324678,0.6269175050095894,-0.0580646753246753,0.0074953213682143,,,
2023-12-31,BRCNF,0.188818413232054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BREA,1.1407460305425856,0.1719,2.5277,0.5101336322710368,0.6561,-0.4713,-0.3893,6.0807,,-0.2275,0.9121,,0.0266,0.0618,0.0894,-0.3171,-0.4592,-3.868,-4.6831,,2.8648,,,-4.2446,,,0.6402,4.0534,-0.8347,,,,0.1006,0.0879,,0.4481,0.1334,0.3094,1.4239,Media,7.6797035748339715,,,,5.163331067384192e-05,1.482531629093207,,,,,,,,,,,,,,,
2023-12-31,BRFH,1.7833333318195643,1.9882,2.503,0.8196792371044647,1.8002,-0.0486,-0.0486,20.2494,,-0.2051,0.334,4.6378,0.1068,0.1567,0.3706,-0.7555,-0.7555,-0.3647,-0.3647,,8.8455,,,-0.3647,2.726,9.788,1.2449,17.081,-0.693,-1.5943,-1.5943,-1.5943,0.1333,0.666,2.262,0.0,0.0,0.0,2.085,Food Products,3.2660567397250952,2.7103871202933196,5.017588657084455,6.202382337016464,0.0004198851614282,-0.0052904337603026,0.0119367532467532,0.3531307952435676,0.0403937662337662,0.1715756736400384,-0.0210911688311688,0.3631296781997253,-0.0277150649350649,0.2263523011463746,-2.278468701298701,0.0106224903221248,0.0030194805194805,0.1238963352352002,,,
2023-12-31,BRK-B,408.615714905754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BRO,86.4046886383541,0.2982,5578.8,0.1412778147632593,1.0349,1.0203,0.6253,23333.052,0.3012,3.3062,,,0.2168,0.3442,0.5784,0.3302,0.5548,0.1647,0.2688,0.1747,3.6276,26.4585,21.3187,0.2269,4.7828,5.1131,0.9418,6.0865,0.0539,0.1515,0.0851,0.1322,3.7956,,3958.0,0.6804,0.255,0.4049,1.5996,Insurance,4.4319864953169255,1.216451555150469,1.0951714303105138,1.5290761740272123,2.1928312758863098,0.311125202410394,-0.0004668831168831,0.027913444527026,0.0013145454545454,0.0022692377920072,-0.0006231168831168,0.0617123438857335,-0.000110909090909,0.5382884055145213,743.7441558441559,4.61273003151596e-12,0.0305761038961039,6.480151724069567e-06,,,
2023-12-31,BRQL,0.6000000238418579,,,0.0,0.1086,-0.0028,-0.0029,14.1113,,,,,,,,0.649,,,,,,,,,,,0.0,,-2.0769,,,,0.0,,,,0.2733,0.7349,0.7234,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BRRN,0.0015000000130385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-31,BRZE,39.91126995994931,0.6005,438.238,0.2434977993790745,2.2822,-0.3589,-0.3141,4149.281,,-0.0491,0.7066,,,,,-0.138,-0.138,-0.248,-0.2834,,9.6061,,,-0.2468,9.5773,9.6925,2.218,6.7816,-0.1837,-0.3057,-0.3057,-0.3387,1.2664,0.2934,434.331,0.0,0.0,0.0,2.3253,Technology,0.0197137371251897,1.0435907939818263,1.2519956274908113,1.3934747516153791,0.0791764080069232,0.1311278469334637,0.0081214285714285,0.0003994908654793,0.0089035714285714,0.0580479012420294,0.0089035714285714,0.0580479012420294,0.0040464285714285,0.3338139166764876,62.09972142857141,0.6831925315091264,0.0060714285714285,0.3150692455571757,,,
